,Wind_m/s,Precipitation_mm,Wind_m/s1,Precipitation_mm1,Wind_m/s2,Precipitation_mm2,Wind_m/s3,Precipitation_mm3,Wind_m/s4,Precipitation_mm4,Wind_m/s5,Precipitation_mm5,Wind_m/s6,Precipitation_mm6,Wind_m/s7,Precipitation_mm7,Wind_m/s8,Precipitation_mm8,Wind_m/s9,Precipitation_mm9,Wind_m/s10,Precipitation_mm10,Wind_m/s11,Precipitation_mm11,Wind_m/s12,Precipitation_mm12,Wind_m/s13,Precipitation_mm13,Wind_m/s14,Precipitation_mm14,Wind_m/s15,Precipitation_mm15,Wind_m/s16,Precipitation_mm16,Wind_m/s17,Precipitation_mm17,Wind_m/s18,Precipitation_mm18,Wind_m/s19,Precipitation_mm19,Wind_m/s20,Precipitation_mm20,Wind_m/s21,Precipitation_mm21,Wind_m/s22,Precipitation_mm22,Wind_m/s23,Precipitation_mm23,Wind_m/s24,Precipitation_mm24,Wind_m/s25,Precipitation_mm25,Wind_m/s26,Precipitation_mm26,Wind_m/s27,Precipitation_mm27,Wind_m/s28,Precipitation_mm28,Wind_m/s29,Precipitation_mm29,Target: Mean_temp
771,0.5115041553317564,4.424288077450861,-1.0232051944800389,0.8408914768264494,-0.8185772811717996,0.14810146737239657,-0.3070074979012011,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-1.381304042769458,-0.42524198872750923,1.1253878952564746,0.10032284603073781,0.05109135038821799,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,-0.358164476228261,-0.4013526780566798,-1.0232051944800389,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,-0.358164476228261,-0.21023819269004454,-0.3070074979012011,-0.1146809500067269,-0.6651063461906201,-0.0669023286650681,-0.3070074979012011,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-0.7674203028447397,0.12421215670156713,0.46034717700469674,-0.3057954353733622,-0.8185772811717996,-0.42524198872750923,-0.6651063461906201,-0.42524198872750923,-0.20469354124708128,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,-0.1535365629200216,-0.1624595713483857,-1.074362172807099,-0.42524198872750923,-6.562793884213187e-05,2.44147529177202,1.3300158085647142,0.45866250609317893,-0.46047843288238055,-0.42524198872750923,0.05109135038821799,-0.42524198872750923,0.6009757343437113
772,-0.7162633245176798,-0.42524198872750923,0.5115041553317564,4.424288077450861,-1.0232051944800389,0.8408914768264494,-0.8185772811717996,0.14810146737239657,-0.3070074979012011,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-1.381304042769458,-0.42524198872750923,1.1253878952564746,0.10032284603073781,0.05109135038821799,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,-0.358164476228261,-0.4013526780566798,-1.0232051944800389,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,-0.358164476228261,-0.21023819269004454,-0.3070074979012011,-0.1146809500067269,-0.6651063461906201,-0.0669023286650681,-0.3070074979012011,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-0.7674203028447397,0.12421215670156713,0.46034717700469674,-0.3057954353733622,-0.8185772811717996,-0.42524198872750923,-0.6651063461906201,-0.42524198872750923,-0.20469354124708128,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,-0.1535365629200216,-0.1624595713483857,-1.074362172807099,-0.42524198872750923,-6.562793884213187e-05,2.44147529177202,1.3300158085647142,0.45866250609317893,-0.46047843288238055,-0.42524198872750923,0.897355836528172
773,-1.330147064442398,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,0.5115041553317564,4.424288077450861,-1.0232051944800389,0.8408914768264494,-0.8185772811717996,0.14810146737239657,-0.3070074979012011,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-1.381304042769458,-0.42524198872750923,1.1253878952564746,0.10032284603073781,0.05109135038821799,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,-0.358164476228261,-0.4013526780566798,-1.0232051944800389,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,-0.358164476228261,-0.21023819269004454,-0.3070074979012011,-0.1146809500067269,-0.6651063461906201,-0.0669023286650681,-0.3070074979012011,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-0.7674203028447397,0.12421215670156713,0.46034717700469674,-0.3057954353733622,-0.8185772811717996,-0.42524198872750923,-0.6651063461906201,-0.42524198872750923,-0.20469354124708128,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,-0.1535365629200216,-0.1624595713483857,-1.074362172807099,-0.42524198872750923,-6.562793884213187e-05,2.44147529177202,1.3300158085647142,0.45866250609317893,1.0290803263879325
774,0.40919019867763706,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,0.5115041553317564,4.424288077450861,-1.0232051944800389,0.8408914768264494,-0.8185772811717996,0.14810146737239657,-0.3070074979012011,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-1.381304042769458,-0.42524198872750923,1.1253878952564746,0.10032284603073781,0.05109135038821799,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,-0.358164476228261,-0.4013526780566798,-1.0232051944800389,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,-0.358164476228261,-0.21023819269004454,-0.3070074979012011,-0.1146809500067269,-0.6651063461906201,-0.0669023286650681,-0.3070074979012011,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-0.7674203028447397,0.12421215670156713,0.46034717700469674,-0.3057954353733622,-0.8185772811717996,-0.42524198872750923,-0.6651063461906201,-0.42524198872750923,-0.20469354124708128,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,-0.1535365629200216,-0.1624595713483857,-1.074362172807099,-0.42524198872750923,-6.562793884213187e-05,2.44147529177202,0.8369821120091154
775,-0.1535365629200216,-0.42524198872750923,0.40919019867763706,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,0.5115041553317564,4.424288077450861,-1.0232051944800389,0.8408914768264494,-0.8185772811717996,0.14810146737239657,-0.3070074979012011,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-1.381304042769458,-0.42524198872750923,1.1253878952564746,0.10032284603073781,0.05109135038821799,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,-0.358164476228261,-0.4013526780566798,-1.0232051944800389,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,-0.358164476228261,-0.21023819269004454,-0.3070074979012011,-0.1146809500067269,-0.6651063461906201,-0.0669023286650681,-0.3070074979012011,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-0.7674203028447397,0.12421215670156713,0.46034717700469674,-0.3057954353733622,-0.8185772811717996,-0.42524198872750923,-0.6651063461906201,-0.42524198872750923,-0.20469354124708128,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,-0.1535365629200216,-0.1624595713483857,-1.074362172807099,-0.42524198872750923,0.9632180814580522
776,-0.10237958459296148,-0.42524198872750923,-0.1535365629200216,-0.42524198872750923,0.40919019867763706,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,0.5115041553317564,4.424288077450861,-1.0232051944800389,0.8408914768264494,-0.8185772811717996,0.14810146737239657,-0.3070074979012011,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-1.381304042769458,-0.42524198872750923,1.1253878952564746,0.10032284603073781,0.05109135038821799,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,-0.358164476228261,-0.4013526780566798,-1.0232051944800389,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,-0.358164476228261,-0.21023819269004454,-0.3070074979012011,-0.1146809500067269,-0.6651063461906201,-0.0669023286650681,-0.3070074979012011,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-0.7674203028447397,0.12421215670156713,0.46034717700469674,-0.3057954353733622,-0.8185772811717996,-0.42524198872750923,-0.6651063461906201,-0.42524198872750923,-0.20469354124708128,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,-0.1535365629200216,-0.1624595713483857,0.7162346629710017
777,-0.7162633245176798,-0.42524198872750923,-0.10237958459296148,-0.42524198872750923,-0.1535365629200216,-0.42524198872750923,0.40919019867763706,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,0.5115041553317564,4.424288077450861,-1.0232051944800389,0.8408914768264494,-0.8185772811717996,0.14810146737239657,-0.3070074979012011,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-1.381304042769458,-0.42524198872750923,1.1253878952564746,0.10032284603073781,0.05109135038821799,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,-0.358164476228261,-0.4013526780566798,-1.0232051944800389,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,-0.358164476228261,-0.21023819269004454,-0.3070074979012011,-0.1146809500067269,-0.6651063461906201,-0.0669023286650681,-0.3070074979012011,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-0.7674203028447397,0.12421215670156713,0.46034717700469674,-0.3057954353733622,-0.8185772811717996,-0.42524198872750923,-0.6651063461906201,-0.42524198872750923,-0.20469354124708128,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,0.9741951222796991
778,-0.5627923895365003,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,-0.10237958459296148,-0.42524198872750923,-0.1535365629200216,-0.42524198872750923,0.40919019867763706,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,0.5115041553317564,4.424288077450861,-1.0232051944800389,0.8408914768264494,-0.8185772811717996,0.14810146737239657,-0.3070074979012011,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-1.381304042769458,-0.42524198872750923,1.1253878952564746,0.10032284603073781,0.05109135038821799,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,-0.358164476228261,-0.4013526780566798,-1.0232051944800389,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,-0.358164476228261,-0.21023819269004454,-0.3070074979012011,-0.1146809500067269,-0.6651063461906201,-0.0669023286650681,-0.3070074979012011,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-0.7674203028447397,0.12421215670156713,0.46034717700469674,-0.3057954353733622,-0.8185772811717996,-0.42524198872750923,-0.6651063461906201,-0.42524198872750923,-0.20469354124708128,-0.42524198872750923,0.672326499684415
779,0.7672890469670557,-0.42524198872750923,-0.5627923895365003,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,-0.10237958459296148,-0.42524198872750923,-0.1535365629200216,-0.42524198872750923,0.40919019867763706,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,0.5115041553317564,4.424288077450861,-1.0232051944800389,0.8408914768264494,-0.8185772811717996,0.14810146737239657,-0.3070074979012011,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-1.381304042769458,-0.42524198872750923,1.1253878952564746,0.10032284603073781,0.05109135038821799,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,-0.358164476228261,-0.4013526780566798,-1.0232051944800389,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,-0.358164476228261,-0.21023819269004454,-0.3070074979012011,-0.1146809500067269,-0.6651063461906201,-0.0669023286650681,-0.3070074979012011,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-0.7674203028447397,0.12421215670156713,0.46034717700469674,-0.3057954353733622,-0.8185772811717996,-0.42524198872750923,-0.6651063461906201,-0.42524198872750923,0.10700889736961025
780,1.9438995484894326,-0.42524198872750923,0.7672890469670557,-0.42524198872750923,-0.5627923895365003,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,-0.10237958459296148,-0.42524198872750923,-0.1535365629200216,-0.42524198872750923,0.40919019867763706,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,0.5115041553317564,4.424288077450861,-1.0232051944800389,0.8408914768264494,-0.8185772811717996,0.14810146737239657,-0.3070074979012011,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-1.381304042769458,-0.42524198872750923,1.1253878952564746,0.10032284603073781,0.05109135038821799,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,-0.358164476228261,-0.4013526780566798,-1.0232051944800389,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,-0.358164476228261,-0.21023819269004454,-0.3070074979012011,-0.1146809500067269,-0.6651063461906201,-0.0669023286650681,-0.3070074979012011,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-0.7674203028447397,0.12421215670156713,0.46034717700469674,-0.3057954353733622,-0.8185772811717996,-0.42524198872750923,0.057612213672200215
781,0.10224832871527767,-0.42524198872750923,1.9438995484894326,-0.42524198872750923,0.7672890469670557,-0.42524198872750923,-0.5627923895365003,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,-0.10237958459296148,-0.42524198872750923,-0.1535365629200216,-0.42524198872750923,0.40919019867763706,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,0.5115041553317564,4.424288077450861,-1.0232051944800389,0.8408914768264494,-0.8185772811717996,0.14810146737239657,-0.3070074979012011,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-1.381304042769458,-0.42524198872750923,1.1253878952564746,0.10032284603073781,0.05109135038821799,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,-0.358164476228261,-0.4013526780566798,-1.0232051944800389,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,-0.358164476228261,-0.21023819269004454,-0.3070074979012011,-0.1146809500067269,-0.6651063461906201,-0.0669023286650681,-0.3070074979012011,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-0.7674203028447397,0.12421215670156713,0.46034717700469674,-0.3057954353733622,0.11798593819125709
782,-0.5627923895365003,-0.42524198872750923,0.10224832871527767,-0.42524198872750923,1.9438995484894326,-0.42524198872750923,0.7672890469670557,-0.42524198872750923,-0.5627923895365003,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,-0.10237958459296148,-0.42524198872750923,-0.1535365629200216,-0.42524198872750923,0.40919019867763706,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,0.5115041553317564,4.424288077450861,-1.0232051944800389,0.8408914768264494,-0.8185772811717996,0.14810146737239657,-0.3070074979012011,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-1.381304042769458,-0.42524198872750923,1.1253878952564746,0.10032284603073781,0.05109135038821799,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,-0.358164476228261,-0.4013526780566798,-1.0232051944800389,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,-0.358164476228261,-0.21023819269004454,-0.3070074979012011,-0.1146809500067269,-0.6651063461906201,-0.0669023286650681,-0.3070074979012011,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-0.7674203028447397,0.12421215670156713,0.29910711174842736
783,-1.330147064442398,-0.42524198872750923,-0.5627923895365003,-0.42524198872750923,0.10224832871527767,-0.42524198872750923,1.9438995484894326,-0.42524198872750923,0.7672890469670557,-0.42524198872750923,-0.5627923895365003,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,-0.10237958459296148,-0.42524198872750923,-0.1535365629200216,-0.42524198872750923,0.40919019867763706,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,0.5115041553317564,4.424288077450861,-1.0232051944800389,0.8408914768264494,-0.8185772811717996,0.14810146737239657,-0.3070074979012011,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-1.381304042769458,-0.42524198872750923,1.1253878952564746,0.10032284603073781,0.05109135038821799,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,-0.358164476228261,-0.4013526780566798,-1.0232051944800389,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,-0.358164476228261,-0.21023819269004454,-0.3070074979012011,-0.1146809500067269,-0.6651063461906201,-0.0669023286650681,-0.3070074979012011,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,0.5021823669488913
784,-0.20469354124708128,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-0.5627923895365003,-0.42524198872750923,0.10224832871527767,-0.42524198872750923,1.9438995484894326,-0.42524198872750923,0.7672890469670557,-0.42524198872750923,-0.5627923895365003,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,-0.10237958459296148,-0.42524198872750923,-0.1535365629200216,-0.42524198872750923,0.40919019867763706,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,0.5115041553317564,4.424288077450861,-1.0232051944800389,0.8408914768264494,-0.8185772811717996,0.14810146737239657,-0.3070074979012011,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-1.381304042769458,-0.42524198872750923,1.1253878952564746,0.10032284603073781,0.05109135038821799,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,-0.358164476228261,-0.4013526780566798,-1.0232051944800389,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,-0.358164476228261,-0.21023819269004454,-0.3070074979012011,-0.1146809500067269,-0.6651063461906201,-0.0669023286650681,-0.3070074979012011,-0.42524198872750923,0.2716645096943106
785,0.05109135038821799,-0.42524198872750923,-0.20469354124708128,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-0.5627923895365003,-0.42524198872750923,0.10224832871527767,-0.42524198872750923,1.9438995484894326,-0.42524198872750923,0.7672890469670557,-0.42524198872750923,-0.5627923895365003,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,-0.10237958459296148,-0.42524198872750923,-0.1535365629200216,-0.42524198872750923,0.40919019867763706,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,0.5115041553317564,4.424288077450861,-1.0232051944800389,0.8408914768264494,-0.8185772811717996,0.14810146737239657,-0.3070074979012011,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-1.381304042769458,-0.42524198872750923,1.1253878952564746,0.10032284603073781,0.05109135038821799,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,-0.358164476228261,-0.4013526780566798,-1.0232051944800389,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,-0.358164476228261,-0.21023819269004454,-0.3070074979012011,-0.1146809500067269,-0.6651063461906201,-0.0669023286650681,0.44729716284065746
